GO.ID	Term	Annotated	Significant	Expected	classicFisher
GO:0044380	protein localization to cytoskeleton	28	8	3.45	0.01675
GO:0046427	positive regulation of receptor signalin...	28	8	3.45	0.01675
GO:0072698	protein localization to microtubule cyto...	28	8	3.45	0.01675
GO:1904894	positive regulation of receptor signalin...	28	8	3.45	0.01675
GO:0016043	cellular component organization	3468	455	427.7	0.01690
GO:0007632	visual behavior	39	10	4.81	0.01720
GO:0034341	response to type II interferon	39	10	4.81	0.01720
GO:0000076	DNA replication checkpoint signaling	18	6	2.22	0.01729
GO:0034508	centromere complex assembly	18	6	2.22	0.01729
GO:0048865	stem cell fate commitment	18	6	2.22	0.01729
GO:0051255	spindle midzone assembly	18	6	2.22	0.01729
GO:0007400	neuroblast fate determination	9	4	1.11	0.01735
GO:0010838	positive regulation of keratinocyte prol...	9	4	1.11	0.01735
GO:0035865	cellular response to potassium ion	9	4	1.11	0.01735
GO:0040022	feminization of hermaphroditic germ-line	9	4	1.11	0.01735
GO:0048857	neural nucleus development	9	4	1.11	0.01735
GO:0051382	kinetochore assembly	9	4	1.11	0.01735
GO:1904424	regulation of GTP binding	9	4	1.11	0.01735
GO:2000269	regulation of fibroblast apoptotic proce...	9	4	1.11	0.01735
GO:0000184	nuclear-transcribed mRNA catabolic proce...	106	21	13.07	0.01773
GO:2001244	positive regulation of intrinsic apoptot...	45	11	5.55	0.01823
GO:0044260	cellular macromolecule metabolic process	3292	433	406	0.01864
GO:0051099	positive regulation of binding	126	24	15.54	0.01873
GO:0051173	positive regulation of nitrogen compound...	1542	214	190.17	0.01899
GO:0007614	short-term memory	34	9	4.19	0.01900
GO:0060420	regulation of heart growth	34	9	4.19	0.01900
GO:2000573	positive regulation of DNA biosynthetic ...	57	13	7.03	0.01911
GO:0051128	regulation of cellular component organiz...	1590	220	196.09	0.01958
GO:0071826	ribonucleoprotein complex subunit organi...	249	42	30.71	0.01989
GO:0031325	positive regulation of cellular metaboli...	1607	222	198.19	0.02031
GO:0000460	maturation of 5.8S rRNA	40	10	4.93	0.02048
GO:2000779	regulation of double-strand break repair	40	10	4.93	0.02048
GO:0051973	positive regulation of telomerase activi...	29	8	3.58	0.02070
GO:0055021	regulation of cardiac muscle tissue grow...	29	8	3.58	0.02070
GO:0070316	regulation of G0 to G1 transition	29	8	3.58	0.02070
GO:0035264	multicellular organism growth	174	31	21.46	0.02090
GO:0010501	RNA secondary structure unwinding	46	11	5.67	0.02138
GO:0009893	positive regulation of metabolic process	1766	242	217.8	0.02145
GO:0034086	maintenance of sister chromatid cohesion	14	5	1.73	0.02169
GO:0034088	maintenance of mitotic sister chromatid ...	14	5	1.73	0.02169
GO:0040027	negative regulation of vulval developmen...	14	5	1.73	0.02169
GO:0040009	regulation of growth rate	24	7	2.96	0.02209
GO:0045724	positive regulation of cilium assembly	24	7	2.96	0.02209
GO:1904353	regulation of telomere capping	24	7	2.96	0.02209
GO:0044238	primary metabolic process	4461	573	550.17	0.02289
GO:0016444	somatic cell DNA recombination	41	10	5.06	0.02420
GO:0060236	regulation of mitotic spindle organizati...	41	10	5.06	0.02420
GO:2000059	negative regulation of ubiquitin-depende...	41	10	5.06	0.02420
GO:0046425	regulation of receptor signaling pathway...	65	14	8.02	0.02477
GO:1904892	regulation of receptor signaling pathway...	65	14	8.02	0.02477
GO:0010608	post-transcriptional regulation of gene ...	425	66	52.41	0.02512
GO:0045448	mitotic cell cycle, embryonic	53	12	6.54	0.02517
GO:0006356	regulation of transcription by RNA polym...	30	8	3.7	0.02528
GO:0006265	DNA topological change	10	4	1.23	0.02614
GO:0032075	positive regulation of nuclease activity	10	4	1.23	0.02614
GO:0032232	negative regulation of actin filament bu...	10	4	1.23	0.02614
GO:0036098	male germ-line stem cell population main...	10	4	1.23	0.02614
GO:0051988	regulation of attachment of spindle micr...	10	4	1.23	0.02614
GO:0060760	positive regulation of response to cytok...	10	4	1.23	0.02614
GO:0090085	regulation of protein deubiquitination	10	4	1.23	0.02614
GO:0090649	response to oxygen-glucose deprivation	10	4	1.23	0.02614
GO:0090650	cellular response to oxygen-glucose depr...	10	4	1.23	0.02614
GO:0099558	maintenance of synapse structure	10	4	1.23	0.02614
GO:1901977	negative regulation of cell cycle checkp...	10	4	1.23	0.02614
GO:1990700	nucleolar chromatin organization	10	4	1.23	0.02614
GO:0045132	meiotic chromosome segregation	130	24	16.03	0.02660
GO:0097190	apoptotic signaling pathway	325	52	40.08	0.02677
GO:0051100	negative regulation of binding	117	22	14.43	0.02716
GO:0050792	regulation of viral process	91	18	11.22	0.02725
GO:0033119	negative regulation of RNA splicing	36	9	4.44	0.02726
GO:0007259	receptor signaling pathway via JAK-STAT	72	15	8.88	0.02729
GO:0008584	male gonad development	72	15	8.88	0.02729
GO:0046546	development of primary male sexual chara...	72	15	8.88	0.02729
GO:0097696	receptor signaling pathway via STAT	72	15	8.88	0.02729
GO:1902749	regulation of cell cycle G2/M phase tran...	137	25	16.9	0.02732
GO:0000466	maturation of 5.8S rRNA from tricistroni...	25	7	3.08	0.02751
GO:0007277	pole cell development	25	7	3.08	0.02751
GO:0006407	rRNA export from nucleus	6	3	0.74	0.02803
GO:0007079	mitotic chromosome movement towards spin...	6	3	0.74	0.02803
GO:0022027	interkinetic nuclear migration	6	3	0.74	0.02803
GO:0034465	response to carbon monoxide	6	3	0.74	0.02803
GO:0035039	male pronucleus assembly	6	3	0.74	0.02803
GO:0042381	hemolymph coagulation	6	3	0.74	0.02803
GO:0042464	dosage compensation by hypoactivation of...	6	3	0.74	0.02803
